,1m,3m,15m,time,EMA123,EMA263,EMA121,EMA261,EMA1215,EMA2615
15519,1.1604690846130488e+53,9.036664206786253e+17,-7436.699513799799,1900-01-01 17:15:39,47.4339385905,47.3871588509,47.4260957143,47.4340108491,45.1251126471,35.6202017648
15520,1.1604455146146135e+53,9.035461281676649e+17,-7436.813296205602,1900-01-01 17:15:40,47.4339264409,47.3869093308,47.4261148588,47.4340784167,45.1254178362,35.620293352
15521,1.1604455146119074e+53,9.035461266494106e+17,-7437.042832278481,1900-01-01 17:15:41,47.4339965102,47.3869482611,47.4261984819,47.4343856528,45.1236112349,35.6189070341
15522,1.1606928200127534e+53,9.03564471849106e+17,-7435.457716686024,1900-01-01 17:15:42,47.4340130118,47.387012838,47.4274301697,47.4349345078,45.1237174719,35.6191232492
15523,1.1606984408919243e+53,9.036396132270232e+17,-7435.953686262733,1900-01-01 17:15:43,47.4343874567,47.3874227507,47.4274409314,47.4350798373,45.1230387223,35.6185857195
15524,1.160698491149565e+53,9.036210926637408e+17,-7437.860394567998,1900-01-01 17:15:44,47.4343827234,47.3875508685,47.4268891279,47.43504064,45.1235813049,35.6186289384
15525,1.1606984911384824e+53,9.036211245068028e+17,-7437.09184197082,1900-01-01 17:15:45,47.434308324,47.3874686692,47.4279251155,47.4354462996,45.1229658655,35.6180003125
15526,1.1606984916145147e+53,9.036211085859804e+17,-7437.4500005894615,1900-01-01 17:15:46,47.4340391783,47.3875232738,47.427539678,47.4346952328,45.1242705331,35.619206266
15527,1.160704246456735e+53,9.036962913495142e+17,-7437.395803131475,1900-01-01 17:15:47,47.4341958979,47.3878498558,47.4251915357,47.4335221428,45.1250877484,35.619737197
15528,1.160704246456735e+53,9.036962909785667e+17,-7437.388142412046,1900-01-01 17:15:48,47.4323835646,47.386403681,47.4237600573,47.4330256687,45.1228819682,35.6184923205
15529,1.1607043301626467e+53,9.037146528405396e+17,-7435.862107516321,1900-01-01 17:15:49,47.4325222528,47.3865088717,47.4237755726,47.4330897661,45.1233302875,35.6190790905
15530,1.16070433016265e+53,9.037146687588733e+17,-7435.508220668462,1900-01-01 17:15:50,47.4347744474,47.387995062,47.4258239172,47.4343566113,45.125390613,35.619782329
15531,1.1607126598341464e+53,9.037146588009911e+17,-7435.544639961983,1900-01-01 17:15:51,47.4358068496,47.3885252272,47.4249736578,47.4337051246,45.1260608516,35.619754539
15532,1.1607126601316663e+53,9.037174935002664e+17,-7435.729714333389,1900-01-01 17:15:52,47.434758309,47.3879107768,47.4239548641,47.4333476257,45.1252748404,35.6190349562
15533,1.1607301341927531e+53,9.037332382542771e+17,-7435.561428929462,1900-01-01 17:15:53,47.4349170222,47.387941277,47.4235912786,47.4330928161,45.1252595109,35.619232877
15534,1.1606733867990657e+53,9.037331875717396e+17,-7435.5469730339555,1900-01-01 17:15:54,47.434967082,47.3880632486,47.4235406397,47.4329514744,45.1258241652,35.6196996693
15535,1.1606736832290232e+53,9.037697258677677e+17,-7435.430318725578,1900-01-01 17:15:55,47.4350779734,47.3881111341,47.4235734283,47.4328481627,45.1263965679,35.6204026439
15536,1.1606700830179184e+53,9.037669095682802e+17,-7435.429262006883,1900-01-01 17:15:56,47.4344241984,47.3877174637,47.4234505996,47.4326646787,45.1250947928,35.6197167729
15537,1.1606700814946101e+53,9.037669095978126e+17,-7435.377842029582,1900-01-01 17:15:57,47.4361856744,47.3886482114,47.4256419727,47.4341782473,45.1269584907,35.6205910945
15538,1.160823157617167e+53,9.037199250497151e+17,-7435.6395323284305,1900-01-01 17:15:58,47.437479768,47.3892338506,47.425161691,47.4335223992,45.1257730646,35.619680549
15539,1.1608195606893513e+53,9.037188564746994e+17,-7435.68217814488,1900-01-01 17:15:59,47.4371648343,47.388952955,47.4253435398,47.433808058,45.1245801361,35.6187358833
15540,1.160997180253757e+53,9.043470036130765e+17,-7433.794450675798,1900-01-01 17:16:00,47.4373076884,47.3884334227,47.4251913545,47.4335837415,45.1251912668,35.6193953236
15541,-1.8572425869411185e+53,9.043470036121283e+17,-7433.907736003991,1900-01-01 17:16:01,47.4371148383,47.388419459,47.4262873516,47.4341827472,45.1263955038,35.6203423609
15542,-1.8572425869438287e+53,9.043469384013779e+17,-7433.822249934755,1900-01-01 17:16:02,47.4369492978,47.3878561225,47.4265482187,47.4338934837,45.1246435968,35.6189515671
15543,-1.8572661588920931e+53,9.042266556241203e+17,-7433.472691942547,1900-01-01 17:16:03,47.4352251657,47.3873725055,47.4264871785,47.4339931834,45.124381368,35.6186446211
15544,-1.857266158130443e+53,9.042266513506862e+17,-7433.545355045436,1900-01-01 17:16:04,47.4330477424,47.3857517502,47.4249736503,47.4332716891,45.1220756678,35.6171285589
15545,-1.8572675631280434e+53,9.041797128514948e+17,-7433.495536575111,1900-01-01 17:16:05,47.4334222526,47.3862695938,47.4249877006,47.433329064,45.1232718587,35.6183090123
15546,-1.8573052257957421e+53,9.041797127088032e+17,-7433.495536575111,1900-01-01 17:16:06,47.4331266538,47.3866973549,47.4233951556,47.4326676237,45.1232718587,35.6183090123
15547,-1.857305225793036e+53,9.041796970187631e+17,-7433.836772949062,1900-01-01 17:16:07,47.4323285136,47.3860623553,47.4233124322,47.4325313621,45.123184178,35.6184774446
15548,-1.857304681957399e+53,9.041725272261362e+17,-7433.977050256306,1900-01-01 17:16:08,47.4319459329,47.3858238261,47.4222984871,47.4317135394,45.1231577634,35.6182382749
15549,-1.8573050251605859e+53,9.041430375746286e+17,-7433.567538779172,1900-01-01 17:16:09,47.4332018921,47.3863936134,47.4223168067,47.4317597646,45.1228220292,35.6178993129
15550,-1.8573108012131643e+53,9.040574766286627e+17,-7433.56961127647,1900-01-01 17:16:10,47.4341750111,47.3870746351,47.4215171501,47.4309462478,45.1252925309,35.6192280775
15551,-1.8573050463429826e+53,9.041326596459238e+17,-7433.578423136487,1900-01-01 17:16:11,47.4333647248,47.3869162967,47.4197756953,47.4301425129,45.126876012,35.6200208726
15552,-1.8573050494627246e+53,9.041324987714228e+17,-7433.922375128853,1900-01-01 17:16:12,47.4318008303,47.3861765007,47.417580637,47.4286186033,45.1250494964,35.619141615
15553,-1.8573050494620738e+53,9.041321660274456e+17,-7433.931312201558,1900-01-01 17:16:13,47.4328222165,47.3871786815,47.4193391215,47.4302456417,45.1257168151,35.6196457507
15554,-1.857305049464783e+53,9.041321109104899e+17,-7433.989336179586,1900-01-01 17:16:14,47.4321846598,47.3865898151,47.4177815533,47.4293181548,45.1247571223,35.6193304345
15555,-1.857286854191555e+53,9.041321720016858e+17,-7434.000345749593,1900-01-01 17:16:15,47.4340065733,47.3880194205,47.4203579626,47.4302359997,45.1278949427,35.6211633348
15556,-1.8572868541916163e+53,9.041320212091351e+17,-7434.2277297603105,1900-01-01 17:16:16,47.4357081834,47.388690491,47.4215797706,47.4310359336,45.1296616276,35.6218691102
15557,-1.8572868541922513e+53,9.041324485734876e+17,-7434.215443837027,1900-01-01 17:16:17,47.4366980069,47.3891664379,47.4218390551,47.4309691923,45.1280622687,35.6207769506
15558,-1.857383270904046e+53,9.039399641314408e+17,-7437.104415769679,1900-01-01 17:16:18,47.4378986784,47.3901939248,47.4228875205,47.4321203867,45.1276302976,35.6210146521
15559,-1.85738902589054e+53,9.03864774173939e+17,-7437.174833541998,1900-01-01 17:16:19,47.4383355433,47.3905423772,47.4230694642,47.4326285632,45.1269190091,35.6207568521
15560,-1.8577844975554408e+53,9.035568417979213e+17,-7437.021465981837,1900-01-01 17:16:20,47.4363705324,47.3893802567,47.4209971323,47.4314142305,45.123236333,35.6182233566
15561,-1.8577844975554408e+53,9.035568418193188e+17,-7437.020409263141,1900-01-01 17:16:21,47.4350764399,47.3882756493,47.4212968479,47.4316188997,45.1219345578,35.6175374856
15562,-1.8577844975554668e+53,9.035568830405375e+17,-7437.023597482388,1900-01-01 17:16:22,47.4347770876,47.3883130323,47.4212490001,47.4314329939,45.1233905259,35.6185860878
15563,-1.8577841211422023e+53,9.035557237543772e+17,-7437.017848628931,1900-01-01 17:16:23,47.4337785753,47.3874683564,47.4199708382,47.4304535817,45.1241791753,35.6191305544
15564,-1.857784335545491e+53,9.035547965814893e+17,-7436.369653764661,1900-01-01 17:16:24,47.4361761232,47.3891478644,47.4214189644,47.4312653417,45.1253843776,35.6194366227
15565,-1.857784335545491e+53,9.035548125137582e+17,-7435.904102362904,1900-01-01 17:16:25,47.4331440046,47.3870577683,47.4184555678,47.4294326654,45.1238386807,35.6187262886
15566,-1.8577843355454998e+53,9.035548125163965e+17,-7435.939592415056,1900-01-01 17:16:26,47.433137377,47.3872020504,47.4188291591,47.4297348093,45.123982839,35.6190226537
15567,-1.8578900940356216e+53,9.03362924044925e+17,-7438.427980201336,1900-01-01 17:16:27,47.4327689597,47.3865679688,47.4187758163,47.4294809349,45.122233955,35.6177974819
15568,-1.8578900940178868e+53,9.033640021634431e+17,-7438.967298225994,1900-01-01 17:16:28,47.4313354207,47.3854527978,47.4182414828,47.4285503847,45.1240004036,35.61883804
15569,-1.8578808862255959e+53,9.033640059413829e+17,-7439.121872740095,1900-01-01 17:16:29,47.4323935653,47.386086294,47.4200964656,47.4297947235,45.1251773666,35.6197437549
15570,-1.8578808782374046e+53,9.03364110278488e+17,-7439.127658638591,1900-01-01 17:16:30,47.4326248702,47.38633669,47.4201431513,47.4298878903,45.1250079048,35.619696713
15571,-1.8578808751187392e+53,9.033636829246292e+17,-7439.0332153670415,1900-01-01 17:16:31,47.4330180761,47.3870411303,47.4215245385,47.4312450234,45.125297359,35.6200398193
15572,-1.8578716468810504e+53,9.033751708176778e+17,-7438.726908419202,1900-01-01 17:16:32,47.4331408421,47.3869386957,47.4215305255,47.4312827469,45.1251906814,35.6197961801
15573,-1.8578716468810504e+53,9.033751707808689e+17,-7438.758240459235,1900-01-01 17:16:33,47.4343875278,47.3876871728,47.4225704773,47.432356941,45.1271454039,35.6209648574
15574,-1.857873896826038e+53,9.03375115744936e+17,-7439.034675650819,1900-01-01 17:16:34,47.4326584314,47.3869412271,47.4203814417,47.4311646433,45.1253292497,35.6203234885
15575,-1.8573824233581545e+53,9.038737818780568e+17,-7437.511121239379,1900-01-01 17:16:35,47.43219478,47.3866222662,47.4198516012,47.430493166,45.1245409189,35.6201031457
15576,-1.8567496687243924e+53,9.038720196919224e+17,-7437.909816054396,1900-01-01 17:16:36,47.4308718388,47.3857530064,47.4193080078,47.4300118699,45.1253183448,35.6204244597
15577,-1.8567505672755651e+53,9.03861641765016e+17,-7437.848603857116,1900-01-01 17:16:37,47.4320055371,47.3863912648,47.4201609674,47.4307565492,45.1248220695,35.6196911737
15578,-1.8567505334308914e+53,9.038502740256339e+17,-7437.879751966647,1900-01-01 17:16:38,47.4301792503,47.3854043696,47.4194113253,47.4298888723,45.1252064397,35.6198354411
15579,-1.856750535380878e+53,9.038502741575694e+17,-7437.847807641735,1900-01-01 17:16:39,47.430985622,47.3858425254,47.4205425275,47.4307507862,45.1277372681,35.6220241659
15580,-1.8567128233833818e+53,9.03850167414018e+17,-7437.912312038227,1900-01-01 17:16:40,47.4310170428,47.3858487225,47.4205587266,47.4308133488,45.1264197465,35.6208033816
15581,-1.856712823379052e+53,9.038508511567574e+17,-7437.794812244752,1900-01-01 17:16:41,47.4320397555,47.3869382289,47.4206294847,47.4310978267,45.1262314164,35.6207142728
15582,-1.8571085120204056e+53,9.035245632053162e+17,-7439.06573241981,1900-01-01 17:16:42,47.4308669009,47.3858577285,47.421671682,47.4316060257,45.1252314139,35.6194774505
15583,-1.8571175054270788e+53,9.035245224498647e+17,-7439.1192942937405,1900-01-01 17:16:43,47.4310055203,47.3863399809,47.4216807881,47.4317405901,45.1268054692,35.6208189334
15584,-1.857117585839304e+53,9.035235169080498e+17,-7439.452802829465,1900-01-01 17:16:44,47.432421718,47.3867233847,47.4212138774,47.4317042963,45.1254067728,35.6197498194
15585,-1.857117585821572e+53,9.035246268951647e+17,-7438.976877370396,1900-01-01 17:16:45,47.4334670506,47.3867633313,47.4220904824,47.432079907,45.1252561467,35.6197366687
15586,-1.8571175865832236e+53,9.035246128659256e+17,-7438.946786879724,1900-01-01 17:16:46,47.4321244314,47.3855798154,47.4217643429,47.4313844748,45.1236142656,35.6188674187
15587,-1.8571267943307759e+53,9.035246152746522e+17,-7438.980334992141,1900-01-01 17:16:47,47.4309640903,47.3846110022,47.4197774533,47.4302982803,45.1222779463,35.6178791956
15588,-1.8571267943307759e+53,9.035246111209226e+17,-7438.943438029149,1900-01-01 17:16:48,47.4313124534,47.3855717182,47.4185662023,47.4298385821,45.1226822254,35.6182793948
15589,-1.857126928260235e+53,9.03526361605705e+17,-7437.957140350964,1900-01-01 17:16:49,47.4325320991,47.3859092738,47.4201177922,47.4306386723,45.1239256723,35.6187395812
15590,-1.85712692826024e+53,9.035262907143791e+17,-7437.951719003091,1900-01-01 17:16:50,47.4308974152,47.3849150076,47.4203125454,47.4310709364,45.1205231303,35.6168227927
15591,-1.8571402557346343e+53,9.035726117269197e+17,-7437.549962667269,1900-01-01 17:16:51,47.4299443503,47.3845810171,47.4195930951,47.430467708,45.120469102,35.6165907547
15592,-1.8571402562106662e+53,9.035726116364979e+17,-7437.583510779689,1900-01-01 17:16:52,47.4305448666,47.3840469333,47.4187310388,47.4301366904,45.1191327827,35.6156025317
15593,-1.857168214708405e+53,9.03572677219065e+17,-7437.486462444531,1900-01-01 17:16:53,47.4294661021,47.3834802565,47.4184233896,47.4299007556,45.1207793245,35.6169919455
15594,-1.8570774188785052e+53,9.03689881108496e+17,-7435.527108505049,1900-01-01 17:16:54,47.4293869286,47.3834438219,47.4183805413,47.4297698837,45.121410217,35.6172561689
15595,-1.8570778931664372e+53,9.037037659401576e+17,-7433.90999931795,1900-01-01 17:16:55,47.4298139991,47.384116311,47.4184082855,47.4296742247,45.1203713509,35.6165360332
15596,-1.8570721328286695e+53,9.037861350180351e+17,-7433.4423260778085,1900-01-01 17:16:56,47.4299910549,47.3844975855,47.4183043535,47.4295043322,45.1196033827,35.6157743564
15597,-1.8570721303913762e+53,9.037950959813517e+17,-7433.624194589045,1900-01-01 17:16:57,47.4318814178,47.3860974268,47.4201585923,47.4309057845,45.119322635,35.6154481821
15598,-1.8573170521874675e+53,9.037950957335969e+17,-7433.758685997804,1900-01-01 17:16:58,47.4300902756,47.3846363343,47.4197522001,47.4302985178,45.1194656822,35.6152560543
15599,-1.8573112971029621e+53,9.038702622293393e+17,-7434.103271222335,1900-01-01 17:16:59,47.430602101,47.3849195885,47.4199060721,47.4305630166,45.1203100417,35.6160125105
15600,-1.8575954884060114e+53,9.040175818359084e+17,-7436.677375108505,1900-01-01 17:17:00,47.4286270939,47.3829490515,47.4197773,47.4303553162,45.1207563883,35.6166045939
15601,2.97158813910579e+53,9.040175718725473e+17,-7436.671626255047,1900-01-01 17:17:01,47.430067821,47.3840492248,47.4207046821,47.4309099511,45.1215450377,35.6171490605
15602,2.971588139110126e+53,9.040182494397948e+17,-7436.667661950027,1900-01-01 17:17:02,47.4305336136,47.3845932831,47.4209254159,47.4306421145,45.1202955883,35.6161954147
15603,2.9716258542273493e+53,9.04018257122266e+17,-7436.485458759714,1900-01-01 17:17:03,47.4341344531,47.3866252533,47.4224122279,47.4314751698,45.1230881573,35.6178754305
15604,2.971625853008709e+53,9.040137917987712e+17,-7436.101737200636,1900-01-01 17:17:04,47.4339301927,47.3861544271,47.4211315502,47.4308071195,45.1238448385,35.6181910856
15605,2.9716281010048694e+53,9.040137918245903e+17,-7436.101737200636,1900-01-01 17:17:05,47.4336117659,47.385703808,47.421143439,47.4308602444,45.1238448385,35.6181910856
15606,2.9716883612731876e+53,9.039954465580549e+17,-7437.619950745603,1900-01-01 17:17:06,47.4321299095,47.3850898888,47.4182574393,47.429507059,45.1217146668,35.6168200175
15607,2.971688361268858e+53,9.039947120622144e+17,-7437.609509757378,1900-01-01 17:17:07,47.4322030864,47.3852277477,47.4181874426,47.4293808908,45.1245937408,35.6185948217
15608,2.9716874911318387e+53,9.039947110663951e+17,-7437.655504424404,1900-01-01 17:17:08,47.4308415989,47.3843921041,47.4173294891,47.4286236476,45.1243328524,35.6182381799
15609,2.9716880402569375e+53,9.039975103137361e+17,-7437.8591531043,1900-01-01 17:17:09,47.4309814754,47.3844286455,47.4188834519,47.4294071894,45.1260683507,35.6190849614
15610,2.971697281941063e+53,9.040019986007968e+17,-7437.896050067295,1900-01-01 17:17:10,47.4303697417,47.3846951458,47.4182068193,47.4286539332,45.1256640716,35.6186847623
15611,2.9716880741487724e+53,9.040020638437499e+17,-7437.87745811789,1900-01-01 17:17:11,47.4293121481,47.384064529,47.4151948191,47.4271689934,45.1251037937,35.6185604087
15612,2.9716880791403596e+53,9.040092340441288e+17,-7437.791538899951,1900-01-01 17:17:12,47.429011614,47.383311646,47.4133374621,47.425757966,45.1237890651,35.6178080691
15613,2.9716880791393183e+53,9.04009219644493e+17,-7438.169672236897,1900-01-01 17:17:13,47.4306479245,47.3845831621,47.4148254105,47.427264483,45.1232971054,35.6175763022
15614,2.971688079143653e+53,9.040099193184815e+17,-7437.870420780565,1900-01-01 17:17:14,47.4306610589,47.3834719334,47.4150459298,47.4271464396,45.1240477283,35.6175695669
15615,2.971658966706488e+53,9.038138012084838e+17,-7437.611342272596,1900-01-01 17:17:15,47.4288344486,47.3828126375,47.4156875068,47.4272555553,45.1226751288,35.6168945723
15616,2.971658966706586e+53,9.038138012704867e+17,-7437.670422969322,1900-01-01 17:17:16,47.4288248413,47.3826851709,47.4167213443,47.4279962348,45.1230172112,35.617265127
15617,2.971658966707602e+53,9.038137922600581e+17,-7437.572008261677,1900-01-01 17:17:17,47.4278208501,47.3816766091,47.416940739,47.4279344373,45.12418091,35.6179298372
15618,2.971813233446474e+53,9.038144597500253e+17,-7437.953329817872,1900-01-01 17:17:18,47.4294248275,47.3833350274,47.4178279019,47.429000358,45.1251449183,35.6187466726
15619,2.971822441424864e+53,9.03814355343832e+17,-7438.0157593651775,1900-01-01 17:17:19,47.4300773148,47.3837865046,47.4179818544,47.4294708919,45.1264190409,35.6197052513
15620,2.9724551960887053e+53,9.038136052788076e+17,-7438.1072687479245,1900-01-01 17:17:20,47.4312514606,47.3848606544,47.4162283428,47.4283465097,45.1287131521,35.6215248013
15621,2.9724551960887053e+53,9.03813605254425e+17,-7438.053064116459,1900-01-01 17:17:21,47.4311289512,47.3842778787,47.4164819482,47.4285360182,45.1278509974,35.6209483188
15622,2.972455196088747e+53,9.038136056639948e+17,-7438.053064116459,1900-01-01 17:17:22,47.4310693417,47.3839991201,47.4164414616,47.4283638832,45.1278509974,35.6209483188
